gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2294614900,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.188692,7.670663,2018-07-03T13:08:00,248.8222
2294614796,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.188028,7.66412,2018-07-03T14:05:00,248.8221
2251823744,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Denticucullus,Denticucullus pygmina,47.327345,7.802466,1975-08-16T00:00:00,419.9341
2251823402,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia suasa,47.327322,7.802424,1973-05-12T00:00:00,419.9341
2251823374,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia contigua,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2237417662,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Pyrrhia,Pyrrhia umbra,47.327364,7.802368,1973-06-30T00:00:00,419.9341
2235465772,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.244392,7.450281,2018-06-09T10:09:00,207.9394
2028459208,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Osmia,Osmia cornuta,47.392933,7.473166,2019-03-16T11:36:04,75.70338
1993708801,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Anarta,Anarta trifolii,47.327345,7.802466,1975-08-16T00:00:00,419.9341
1986499772,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Erebia,Erebia meolans,47.241897,7.450303,2018-06-09T11:17:00,207.9394
1986499666,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus bellargus,47.236058,7.475817,2018-06-07T16:14:00,246.3316
1949982891,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Polyphaenis,Polyphaenis sericata,47.327367,7.802428,1974-08-17T00:00:00,419.9341
1949982653,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Diarsia,Diarsia mendica,47.327364,7.802368,1973-06-30T00:00:00,419.9341
1931491629,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euplagia,Euplagia quadripunctaria,47.468094,7.68668,2018-08-02T17:49:00,239.5048
1920847240,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Callistege,Callistege mi,47.31363,7.856732,1971-05-05T00:00:00,311.8914
1920811739,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Deltote,Deltote deceptoria,47.327364,7.802368,1973-06-30T00:00:00,419.9341
1920811402,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Panemeria,Panemeria tenebrata,47.327322,7.802424,1973-05-12T00:00:00,419.9341
1920811385,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Panemeria,Panemeria tenebrata,47.312699,7.860852,1972-05-03T00:00:00,751.2192
1920811370,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Caradrina,Caradrina morpheus,47.327364,7.802368,1973-06-30T00:00:00,419.9341
1920810655,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea epomidion,47.327364,7.802368,1973-06-30T00:00:00,419.9341
1920810566,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Apamea,Apamea crenata,47.327364,7.802368,1973-06-30T00:00:00,419.9341
1914355769,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Cucullia,Cucullia prenanthis,47.354963,7.912619,1975-05-10T00:00:00,1599.542
1914336281,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Lacanobia,Lacanobia w-latinum,47.327259,7.80249,1975-06-07T00:00:00,419.9341
1914328325,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Chersotis,Chersotis margaritacea,47.327367,7.802428,1974-08-17T00:00:00,419.9341
1850946849,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Mikiola,Mikiola fagi,47.2422,7.452508,2018-06-09T12:10:00,207.9394
1850945786,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.242808,7.449236,2018-06-09T10:42:00,171.0887
1850945759,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.244653,7.450325,2018-06-09T10:08:00,207.9394
1850945718,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.235806,7.47605,2018-06-09T16:42:00,246.3316
1850945523,Animalia,Mollusca,Gastropoda,Stylommatophora,Agriolimacidae,Deroceras,Deroceras reticulatum,47.242347,7.448892,2018-06-09T10:48:00,171.0887
1850932332,Animalia,Arthropoda,,Araneae,Thomisidae,Diaea,Diaea dorsata,47.244706,7.450711,2018-06-07T14:17:00,207.9394
1850932010,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Otiorhynchus,Otiorhynchus morio,47.242153,7.457639,2018-06-07T12:51:00,207.9394
1850930827,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.232478,7.478969,2018-06-07T14:56:00,442.8826
1850930452,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.243953,7.4548,2018-06-07T13:10:00,207.9394
1847572897,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.173562,7.666353,2018-05-21T15:22:00,81.16322
1802721770,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.358462,7.818071,2017-06-13T11:14:00,339.2077
1668883172,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.324426,7.611957,2017-09-30T12:17:00,48.14466
1571126871,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aglais,Aglais urticae,47.251994,7.509569,2017-06-12T10:04:00,140.5884
891164319,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.208657,7.537955,2013-04-09T00:00:00,1998.348
